Date,Close/Last,Volume,Open,High,Low
03/15/2024,$3.17,126291300,$3.21,$3.26,$3.17
03/14/2024,$3.24,13610200,$3.26,$3.29,$3.20
03/13/2024,$3.23,16985210,$3.22,$3.31,$3.165
03/12/2024,$3.22,21203730,$3.19,$3.26,$3.16
03/11/2024,$3.17,37032820,$3.10,$3.17,$3.09
03/08/2024,$3.08,27528350,$3.215,$3.22,$3.06
03/07/2024,$3.20,44075220,$3.13,$3.20,$3.115
03/06/2024,$3.10,33835660,$3.15,$3.17,$3.09
03/05/2024,$3.09,31027700,$3.08,$3.14,$3.06
03/04/2024,$3.07,23564430,$3.11,$3.11,$3.02
03/01/2024,$3.10,15188370,$3.07,$3.13,$3.07
02/29/2024,$3.07,30436800,$3.12,$3.13,$3.04
02/28/2024,$3.08,14180520,$3.15,$3.155,$3.08
02/27/2024,$3.145,14993760,$3.24,$3.24,$3.13
02/26/2024,$3.19,14166790,$3.19,$3.19,$3.12
02/23/2024,$3.16,28013080,$3.20,$3.235,$3.08
02/22/2024,$3.16,73363090,$3.30,$3.39,$3.12
02/21/2024,$3.45,34178430,$3.50,$3.57,$3.44
02/20/2024,$3.49,29517360,$3.56,$3.57,$3.44
02/16/2024,$3.53,30145700,$3.60,$3.60,$3.51
02/15/2024,$3.52,39258480,$3.46,$3.58,$3.46
02/14/2024,$3.41,33123090,$3.32,$3.43,$3.31
02/13/2024,$3.30,11337810,$3.31,$3.32,$3.25
02/12/2024,$3.34,53971490,$3.43,$3.43,$3.30
02/09/2024,$3.43,21549500,$3.41,$3.45,$3.32
02/08/2024,$3.32,18726000,$3.30,$3.3475,$3.26
02/07/2024,$3.30,15849000,$3.25,$3.32,$3.23
02/06/2024,$3.25,17580990,$3.19,$3.29,$3.19
02/05/2024,$3.21,22493490,$3.16,$3.225,$3.13
02/02/2024,$3.22,16327310,$3.13,$3.22,$3.10
02/01/2024,$3.13,9159658,$3.10,$3.15,$3.07
01/31/2024,$3.07,13411140,$3.06,$3.15,$3.06
01/30/2024,$3.08,18332370,$3.23,$3.23,$3.06
01/29/2024,$3.24,9585505,$3.20,$3.24,$3.16
01/26/2024,$3.17,7505489,$3.16,$3.20,$3.16
01/25/2024,$3.16,9308394,$3.22,$3.22,$3.15
01/24/2024,$3.17,9640409,$3.19,$3.22,$3.15
01/23/2024,$3.13,12467640,$3.07,$3.15,$3.07
01/22/2024,$3.03,11842670,$3.01,$3.09,$3.00
01/19/2024,$3.00,11660000,$3.04,$3.04,$2.94
01/18/2024,$3.00,27393930,$3.01,$3.09,$2.98
01/17/2024,$2.92,46965310,$3.02,$3.03,$2.90
01/16/2024,$3.09,20158440,$3.20,$3.20,$3.07
01/12/2024,$3.21,14188840,$3.22,$3.2801,$3.20
01/11/2024,$3.25,12935600,$3.28,$3.33,$3.22
01/10/2024,$3.32,9743283,$3.29,$3.33,$3.27
01/09/2024,$3.33,17677530,$3.32,$3.38,$3.32
01/08/2024,$3.36,18017680,$3.23,$3.37,$3.20
01/05/2024,$3.27,13294330,$3.22,$3.32,$3.17
01/04/2024,$3.25,14177790,$3.24,$3.29,$3.24
01/03/2024,$3.285,26467540,$3.23,$3.30,$3.19
01/02/2024,$3.30,18982940,$3.37,$3.37,$3.26
12/29/2023,$3.37,17695060,$3.29,$3.40,$3.27
12/28/2023,$3.25,16691300,$3.30,$3.34,$3.23
12/27/2023,$3.27,7653942,$3.30,$3.33,$3.25
12/26/2023,$3.26,7895306,$3.22,$3.26,$3.19
12/22/2023,$3.22,12110640,$3.26,$3.27,$3.20
12/21/2023,$3.26,23871450,$3.20,$3.28,$3.17
12/20/2023,$3.17,17314350,$3.28,$3.29,$3.16
12/19/2023,$3.25,30853230,$3.17,$3.2675,$3.16
12/18/2023,$3.16,16353770,$3.14,$3.18,$3.13
12/15/2023,$3.15,23480580,$3.19,$3.19,$3.10
12/14/2023,$3.14,32658260,$3.19,$3.23,$3.10
12/13/2023,$3.14,19791970,$3.09,$3.14,$3.055
12/12/2023,$3.07,13426870,$3.08,$3.11,$3.03
12/11/2023,$3.08,12921280,$3.125,$3.16,$3.07
12/08/2023,$3.15,24985700,$3.13,$3.15,$3.11
12/07/2023,$3.11,18723020,$3.08,$3.13,$3.05
12/06/2023,$3.09,25808200,$3.15,$3.18,$3.08
12/05/2023,$3.14,18192840,$3.12,$3.165,$3.10
12/04/2023,$3.15,25401810,$3.09,$3.185,$3.08
12/01/2023,$3.07,23320190,$3.04,$3.12,$3.04
11/30/2023,$3.04,50506630,$3.02,$3.0937,$3.00
11/29/2023,$3.08,16142910,$3.08,$3.11,$3.06
11/28/2023,$3.05,15259950,$3.06,$3.15,$3.04
11/27/2023,$3.06,17616330,$3.10,$3.14,$3.06
11/24/2023,$3.12,8021786,$3.09,$3.13,$3.0807
11/22/2023,$3.13,15364330,$3.16,$3.20,$3.11
11/21/2023,$3.13,22846200,$3.20,$3.21,$3.11
11/20/2023,$3.23,24867950,$3.31,$3.31,$3.21
11/17/2023,$3.31,19515790,$3.28,$3.34,$3.22
11/16/2023,$3.29,28915450,$3.388,$3.388,$3.22
11/15/2023,$3.42,19083790,$3.33,$3.44,$3.33
11/14/2023,$3.32,23279590,$3.35,$3.40,$3.245
11/13/2023,$3.33,22343880,$3.26,$3.4099,$3.22
11/10/2023,$3.27,17426260,$3.31,$3.31,$3.24
11/09/2023,$3.29,26811520,$3.38,$3.40,$3.225
11/08/2023,$3.19,20365880,$3.16,$3.2075,$3.1214
11/07/2023,$3.17,21381350,$3.15,$3.22,$3.125
11/06/2023,$3.14,25308940,$3.24,$3.249,$3.085
11/03/2023,$3.16,20086270,$3.21,$3.22,$3.14
11/02/2023,$3.13,15304400,$3.111,$3.17,$3.09
11/01/2023,$3.05,15137280,$3.07,$3.10,$3.00
10/31/2023,$3.07,14900910,$3.10,$3.11,$3.03
10/30/2023,$3.10,11150890,$3.09,$3.11,$3.045
10/27/2023,$3.03,20551800,$3.10,$3.11,$3.01
10/26/2023,$3.08,24542220,$3.17,$3.195,$3.065
10/25/2023,$3.20,20352900,$3.25,$3.26,$3.15
10/24/2023,$3.28,12833890,$3.27,$3.33,$3.25
10/23/2023,$3.25,22944850,$3.21,$3.27,$3.18
10/20/2023,$3.27,15940980,$3.26,$3.28,$3.22
10/19/2023,$3.30,14667500,$3.29,$3.33,$3.26
10/18/2023,$3.33,10501880,$3.40,$3.45,$3.32
10/17/2023,$3.43,11997770,$3.39,$3.46,$3.38
10/16/2023,$3.42,22883460,$3.40,$3.46,$3.37
10/13/2023,$3.42,25475220,$3.44,$3.46,$3.36
10/12/2023,$3.47,13216910,$3.54,$3.56,$3.41
10/11/2023,$3.49,10962190,$3.51,$3.55,$3.48
10/10/2023,$3.53,11492650,$3.51,$3.57,$3.50
10/09/2023,$3.44,13512640,$3.47,$3.48,$3.38
10/06/2023,$3.50,9389798,$3.45,$3.52,$3.445
10/05/2023,$3.48,16903970,$3.37,$3.50,$3.37
10/04/2023,$3.40,18224300,$3.32,$3.41,$3.23
10/03/2023,$3.35,27370250,$3.48,$3.48,$3.33
10/02/2023,$3.48,19845550,$3.49,$3.5699,$3.46
09/29/2023,$3.54,15580240,$3.52,$3.59,$3.52
09/28/2023,$3.47,14482320,$3.38,$3.49,$3.36
09/27/2023,$3.38,20921080,$3.40,$3.46,$3.36
09/26/2023,$3.40,11458760,$3.38,$3.45,$3.36
09/25/2023,$3.43,10990120,$3.43,$3.47,$3.385
09/22/2023,$3.43,8708759,$3.48,$3.51,$3.425
09/21/2023,$3.46,13790250,$3.45,$3.46,$3.38
09/20/2023,$3.46,13641650,$3.50,$3.545,$3.41
09/19/2023,$3.49,21918980,$3.50,$3.52,$3.46
09/18/2023,$3.53,12394500,$3.55,$3.59,$3.50
09/15/2023,$3.55,14330390,$3.56,$3.59,$3.51
09/14/2023,$3.51,18098700,$3.59,$3.59,$3.48
09/13/2023,$3.53,86285730,$3.44,$3.59,$3.44
09/12/2023,$3.79,17665000,$3.77,$3.82,$3.75
09/11/2023,$3.74,13866310,$3.75,$3.80,$3.71
09/08/2023,$3.72,13444330,$3.68,$3.73,$3.62
09/07/2023,$3.73,17496760,$3.62,$3.77,$3.59
09/06/2023,$3.68,20398820,$3.75,$3.80,$3.66
09/05/2023,$3.81,15539110,$3.78,$3.8799,$3.70
09/01/2023,$3.83,22363840,$3.77,$3.88,$3.76
08/31/2023,$3.77,31974910,$3.75,$3.78,$3.65
08/30/2023,$3.74,28816390,$3.74,$3.86,$3.72
08/29/2023,$3.77,17629720,$3.67,$3.82,$3.67
08/28/2023,$3.69,23646840,$3.69,$3.74,$3.64
08/25/2023,$3.70,16983810,$3.65,$3.74,$3.60
08/24/2023,$3.66,20518580,$3.75,$3.765,$3.65
08/23/2023,$3.70,44219340,$3.49,$3.76,$3.48
08/22/2023,$3.34,25482810,$3.30,$3.37,$3.29
08/21/2023,$3.27,18499000,$3.24,$3.32,$3.205
08/18/2023,$3.24,14506750,$3.13,$3.28,$3.12
08/17/2023,$3.26,14006630,$3.30,$3.3179,$3.23
08/16/2023,$3.30,18491610,$3.291,$3.36,$3.28
08/15/2023,$3.40,15835710,$3.39,$3.45,$3.36
08/14/2023,$3.49,17327680,$3.43,$3.52,$3.35
08/11/2023,$3.50,17331160,$3.53,$3.55,$3.43
08/10/2023,$3.57,19100920,$3.64,$3.64,$3.52
08/09/2023,$3.57,13483030,$3.65,$3.685,$3.56
08/08/2023,$3.64,9255809,$3.51,$3.65,$3.50
08/07/2023,$3.59,12244760,$3.67,$3.67,$3.4713
08/04/2023,$3.58,9729865,$3.66,$3.70,$3.58
08/03/2023,$3.67,9910895,$3.64,$3.705,$3.625
08/02/2023,$3.66,19068080,$3.71,$3.755,$3.63
08/01/2023,$3.80,11793640,$3.75,$3.88,$3.73
07/31/2023,$3.83,13018750,$3.79,$3.92,$3.775
07/28/2023,$3.76,18078230,$3.695,$3.77,$3.69
07/27/2023,$3.61,17918160,$3.74,$3.75,$3.58
07/26/2023,$3.65,14168230,$3.61,$3.70,$3.59
07/25/2023,$3.57,23496770,$3.66,$3.71,$3.56
07/24/2023,$3.60,13393680,$3.60,$3.64,$3.53
07/21/2023,$3.60,18772860,$3.65,$3.70,$3.56
07/20/2023,$3.64,25176750,$3.54,$3.65,$3.52
07/19/2023,$3.51,22568370,$3.55,$3.62,$3.44
07/18/2023,$3.51,40371400,$3.64,$3.68,$3.49
07/17/2023,$3.62,28377570,$3.61,$3.77,$3.565
07/14/2023,$3.62,18267680,$3.70,$3.75,$3.58
07/13/2023,$3.70,15682770,$3.70,$3.78,$3.63
07/12/2023,$3.67,16143000,$3.60,$3.71,$3.57
07/11/2023,$3.56,19388430,$3.47,$3.5775,$3.35
07/10/2023,$3.45,13163490,$3.285,$3.46,$3.22
07/07/2023,$3.32,8665188,$3.32,$3.37,$3.255
07/06/2023,$3.32,12232100,$3.37,$3.38,$3.26
07/05/2023,$3.43,8417815,$3.351,$3.46,$3.33
07/03/2023,$3.43,8218299,$3.46,$3.50,$3.40
06/30/2023,$3.43,10685110,$3.39,$3.44,$3.35
06/29/2023,$3.39,9936685,$3.23,$3.39,$3.22
06/28/2023,$3.25,12090280,$3.25,$3.28,$3.21
06/27/2023,$3.27,11002500,$3.23,$3.36,$3.22
06/26/2023,$3.20,11122770,$3.19,$3.30,$3.14
06/23/2023,$3.20,19439640,$3.27,$3.28,$3.15
06/22/2023,$3.33,7500971,$3.40,$3.41,$3.32
06/21/2023,$3.39,12399520,$3.37,$3.41,$3.31
06/20/2023,$3.38,15720830,$3.51,$3.52,$3.34
06/16/2023,$3.42,23693750,$3.45,$3.49,$3.40
06/15/2023,$3.44,12061700,$3.38,$3.50,$3.36
06/14/2023,$3.40,14023990,$3.50,$3.50,$3.32
06/13/2023,$3.45,27008150,$3.46,$3.58,$3.40
06/12/2023,$3.44,10301350,$3.41,$3.49,$3.40
06/09/2023,$3.44,22897750,$3.39,$3.50,$3.37
06/08/2023,$3.40,14570750,$3.20,$3.40,$3.17
06/07/2023,$3.24,10615850,$3.20,$3.27,$3.17
06/06/2023,$3.23,13026940,$3.10,$3.25,$3.09
06/05/2023,$3.11,10557970,$3.01,$3.13,$3.01
06/02/2023,$3.02,8372557,$3.02,$3.06,$3.00
06/01/2023,$2.98,16150670,$2.97,$3.00,$2.88
05/31/2023,$2.98,96854050,$2.91,$3.01,$2.85
05/30/2023,$2.92,20845110,$3.07,$3.105,$2.88
05/26/2023,$3.04,12482360,$3.00,$3.10,$2.97
05/25/2023,$3.00,18259370,$3.01,$3.075,$2.95
05/24/2023,$3.05,17346510,$2.94,$3.08,$2.93
05/23/2023,$3.01,20445130,$3.03,$3.125,$2.95
05/22/2023,$3.06,37356540,$2.80,$3.10,$2.76
05/19/2023,$2.755,37201180,$2.85,$2.98,$2.75
05/18/2023,$2.745,79569990,$3.11,$3.13,$2.67
05/17/2023,$3.22,18129150,$3.11,$3.23,$3.10
05/16/2023,$3.16,16908500,$3.23,$3.265,$3.13
05/15/2023,$3.28,12092010,$3.14,$3.30,$3.12
05/12/2023,$3.17,13071620,$3.22,$3.28,$3.11
05/11/2023,$3.21,20313570,$3.21,$3.28,$3.18
05/10/2023,$3.19,12073180,$3.25,$3.29,$3.14
05/09/2023,$3.19,23463440,$3.33,$3.33,$3.17
05/08/2023,$3.34,29926910,$3.05,$3.40,$3.05
05/05/2023,$3.02,10098780,$3.00,$3.09,$2.985
05/04/2023,$2.98,9285536,$2.86,$2.98,$2.85
05/03/2023,$2.87,13472010,$2.92,$2.98,$2.85
05/02/2023,$2.94,8588859,$2.97,$3.00,$2.90
05/01/2023,$2.94,4495583,$2.91,$2.955,$2.88
04/28/2023,$2.91,11320920,$2.77,$2.965,$2.765
04/27/2023,$2.79,12164560,$2.80,$2.80,$2.73
04/26/2023,$2.76,13668060,$2.83,$2.835,$2.73
04/25/2023,$2.77,10180550,$2.89,$2.89,$2.76
04/24/2023,$2.92,5060151,$2.96,$2.99,$2.92
04/21/2023,$2.93,17314800,$3.04,$3.04,$2.88
04/20/2023,$3.01,9756223,$3.015,$3.095,$2.98
04/19/2023,$3.05,12175070,$2.96,$3.0791,$2.915
04/18/2023,$2.99,13747260,$3.00,$3.05,$2.93
04/17/2023,$2.97,8299451,$2.97,$3.01,$2.94
04/14/2023,$2.94,13299450,$3.01,$3.03,$2.88
04/13/2023,$3.02,8419012,$3.05,$3.10,$3.01
04/12/2023,$2.99,15155760,$3.01,$3.09,$2.96
04/11/2023,$2.98,13225800,$3.06,$3.11,$2.95
04/10/2023,$3.06,7267748,$3.00,$3.11,$2.99
04/06/2023,$3.03,16310900,$3.08,$3.095,$2.98
04/05/2023,$3.12,12060850,$3.15,$3.28,$3.03
04/04/2023,$3.15,22440040,$3.14,$3.26,$3.13
04/03/2023,$3.09,17691450,$3.04,$3.14,$2.99
03/31/2023,$3.01,17120870,$2.89,$3.10,$2.87
03/30/2023,$2.85,20958330,$3.03,$3.14,$2.825
03/29/2023,$3.02,16055550,$2.905,$3.06,$2.88
03/28/2023,$2.85,10819360,$2.79,$2.88,$2.79
03/27/2023,$2.77,9576535,$2.76,$2.77,$2.69
03/24/2023,$2.68,16268130,$2.74,$2.78,$2.65
03/23/2023,$2.75,17044910,$2.81,$2.90,$2.725
03/22/2023,$2.78,7478632,$2.87,$2.895,$2.77
03/21/2023,$2.87,10508580,$2.80,$2.965,$2.79
03/20/2023,$2.79,7645704,$2.79,$2.86,$2.75
03/17/2023,$2.86,13455130,$2.86,$2.88,$2.76
03/16/2023,$2.84,16015020,$2.84,$2.87,$2.75
03/15/2023,$2.85,6693445,$2.85,$2.88,$2.81
03/14/2023,$2.91,11652640,$2.93,$2.99,$2.87
03/13/2023,$2.86,11136040,$2.78,$2.92,$2.76
03/10/2023,$2.85,15451450,$2.97,$2.99,$2.805
03/09/2023,$2.99,16911280,$3.12,$3.185,$2.97
03/08/2023,$3.16,9262354,$3.13,$3.17,$3.03
03/07/2023,$3.11,12314990,$3.11,$3.20,$3.10
03/06/2023,$3.14,12759310,$3.24,$3.255,$3.11
03/03/2023,$3.28,11083420,$3.17,$3.31,$3.17
03/02/2023,$3.20,11136460,$3.03,$3.215,$3.01
03/01/2023,$3.10,9128114,$3.24,$3.25,$3.08
02/28/2023,$3.21,12383960,$3.175,$3.26,$3.14
02/27/2023,$3.17,13512890,$3.13,$3.23,$3.0801
02/24/2023,$3.10,21298320,$3.15,$3.16,$3.05
02/23/2023,$3.21,26941170,$3.55,$3.57,$3.15
02/22/2023,$3.50,18951120,$3.45,$3.55,$3.35
02/21/2023,$3.40,12429980,$3.47,$3.52,$3.38
02/17/2023,$3.48,17605790,$3.65,$3.69,$3.43
02/16/2023,$3.67,20078600,$3.63,$3.73,$3.56
02/15/2023,$3.68,21935930,$3.44,$3.71,$3.355
02/14/2023,$3.48,19160310,$3.34,$3.495,$3.30
02/13/2023,$3.37,27083630,$3.36,$3.42,$3.30
02/10/2023,$3.33,14396030,$3.37,$3.42,$3.26
02/09/2023,$3.44,17004270,$3.63,$3.72,$3.41
02/08/2023,$3.61,16726600,$3.55,$3.71,$3.52
02/07/2023,$3.50,13876600,$3.48,$3.51,$3.40
02/06/2023,$3.46,22717590,$3.50,$3.5192,$3.35
02/03/2023,$3.55,20017060,$3.60,$3.69,$3.52
02/02/2023,$3.63,28678240,$3.72,$3.80,$3.51
02/01/2023,$3.72,19163640,$3.825,$3.89,$3.70
01/31/2023,$3.79,14392240,$3.70,$3.85,$3.66
01/30/2023,$3.71,15694870,$3.61,$3.765,$3.59
01/27/2023,$3.71,26018220,$3.63,$3.77,$3.61
01/26/2023,$3.63,15752240,$3.745,$3.84,$3.59
01/25/2023,$3.68,16820100,$3.60,$3.69,$3.50
01/24/2023,$3.60,11913470,$3.70,$3.70,$3.57
01/23/2023,$3.74,12914190,$3.69,$3.78,$3.6401
01/20/2023,$3.68,22306010,$3.70,$3.80,$3.595
01/19/2023,$3.59,18957170,$3.68,$3.80,$3.59
01/18/2023,$3.71,61452840,$3.99,$4.00,$3.59
01/17/2023,$3.97,44296740,$3.735,$4.03,$3.71
01/13/2023,$3.58,13633890,$3.55,$3.625,$3.52
01/12/2023,$3.61,9942032,$3.62,$3.69,$3.53
01/11/2023,$3.61,17341840,$3.75,$3.75,$3.53
01/10/2023,$3.72,14966340,$3.71,$3.755,$3.56
01/09/2023,$3.72,27907550,$3.53,$3.81,$3.52
01/06/2023,$3.47,10875860,$3.50,$3.575,$3.42
01/05/2023,$3.48,7799369,$3.46,$3.54,$3.4201
01/04/2023,$3.50,11774950,$3.50,$3.555,$3.3601
01/03/2023,$3.46,16958610,$3.28,$3.48,$3.26
12/30/2022,$3.22,5819352,$3.15,$3.30,$3.13
12/29/2022,$3.21,9292285,$3.16,$3.27,$3.07
12/28/2022,$3.15,7438670,$3.28,$3.29,$3.15
12/27/2022,$3.30,11488430,$3.22,$3.33,$3.18
12/23/2022,$3.27,16310470,$3.08,$3.30,$2.97
12/22/2022,$3.06,12408110,$3.13,$3.15,$3.03
12/21/2022,$3.12,9104434,$2.99,$3.12,$2.92
12/20/2022,$2.99,9587752,$3.005,$3.07,$2.94
12/19/2022,$3.01,8924553,$3.19,$3.20,$3.00
12/16/2022,$3.19,18201360,$3.18,$3.34,$3.15
12/15/2022,$3.20,18844490,$3.20,$3.37,$3.20
12/14/2022,$3.31,17797480,$3.21,$3.3794,$3.19
12/13/2022,$3.22,19963120,$3.29,$3.32,$3.175
12/12/2022,$3.15,12249700,$3.00,$3.17,$2.985
12/09/2022,$3.02,6890587,$3.08,$3.11,$3.01
12/08/2022,$3.06,10066100,$2.985,$3.115,$2.92
12/07/2022,$2.94,17067650,$2.96,$3.02,$2.875
12/06/2022,$3.01,14053090,$3.08,$3.095,$2.96
12/05/2022,$3.10,18313540,$3.16,$3.21,$3.04
12/02/2022,$3.16,16888610,$3.00,$3.25,$2.95
12/01/2022,$3.07,10155450,$3.00,$3.15,$2.97
11/30/2022,$3.02,25069200,$2.87,$3.09,$2.85
11/29/2022,$2.83,11067980,$2.86,$2.91,$2.80
11/28/2022,$2.80,10616660,$2.89,$2.93,$2.80
11/25/2022,$2.96,5958407,$2.95,$3.00,$2.87
11/23/2022,$2.95,10034880,$2.90,$2.98,$2.86
11/22/2022,$2.91,11413360,$2.96,$2.965,$2.84
11/21/2022,$2.97,25698430,$3.12,$3.205,$2.94
11/18/2022,$3.21,12814380,$3.20,$3.28,$3.15
11/17/2022,$3.22,24801890,$3.02,$3.305,$2.93
11/16/2022,$3.15,56833440,$3.39,$3.59,$3.13
11/15/2022,$3.13,21713020,$3.07,$3.20,$3.025
11/14/2022,$2.96,19406260,$2.96,$3.045,$2.86
11/11/2022,$2.94,43281680,$2.73,$3.05,$2.64
11/10/2022,$2.67,13821330,$2.76,$2.81,$2.62
11/09/2022,$2.59,13234280,$2.76,$2.77,$2.51
11/08/2022,$2.79,10465390,$2.91,$2.92,$2.72
11/07/2022,$2.94,11179530,$2.84,$2.94,$2.83
11/04/2022,$2.83,13237230,$2.85,$2.93,$2.70
11/03/2022,$2.79,16364260,$2.66,$2.88,$2.58
11/02/2022,$2.71,20393930,$2.67,$2.83,$2.575
11/01/2022,$2.64,14804900,$2.69,$2.77,$2.63
10/31/2022,$2.60,10850530,$2.53,$2.65,$2.50
10/28/2022,$2.54,10378890,$2.47,$2.56,$2.44
10/27/2022,$2.47,7141117,$2.52,$2.56,$2.45
10/26/2022,$2.52,10870660,$2.40,$2.60,$2.38
10/25/2022,$2.40,13759400,$2.33,$2.51,$2.3201
10/24/2022,$2.31,11648790,$2.33,$2.33,$2.19
10/21/2022,$2.36,9389312,$2.36,$2.40,$2.29
10/20/2022,$2.38,9864396,$2.35,$2.49,$2.33
10/19/2022,$2.38,11069340,$2.43,$2.46,$2.36
10/18/2022,$2.50,9934549,$2.56,$2.63,$2.485
10/17/2022,$2.46,10876500,$2.435,$2.51,$2.42
10/14/2022,$2.39,16655420,$2.51,$2.57,$2.33
10/13/2022,$2.47,14902750,$2.38,$2.52,$2.33
10/12/2022,$2.48,11475690,$2.54,$2.57,$2.46
10/11/2022,$2.57,18685210,$2.61,$2.73,$2.52
10/10/2022,$2.68,14628070,$2.775,$2.83,$2.56
10/07/2022,$2.81,20280420,$2.88,$3.02,$2.80
10/06/2022,$3.01,12674170,$2.85,$3.03,$2.835
10/05/2022,$2.86,13699610,$2.84,$2.935,$2.78
10/04/2022,$2.92,29548020,$2.77,$3.08,$2.75
10/03/2022,$2.70,15105480,$2.63,$2.74,$2.555
09/30/2022,$2.63,12304490,$2.61,$2.72,$2.595
09/29/2022,$2.56,20278950,$2.75,$2.75,$2.51
09/28/2022,$2.81,15895230,$2.68,$2.83,$2.66
09/27/2022,$2.72,23424200,$2.88,$2.96,$2.62
09/26/2022,$2.81,18262320,$2.75,$2.89,$2.74
09/23/2022,$2.75,19819920,$2.638,$2.79,$2.56
09/22/2022,$2.70,17265550,$2.82,$2.84,$2.68
09/21/2022,$2.84,14797380,$2.95,$2.97,$2.76
09/20/2022,$2.95,14165960,$3.11,$3.14,$2.94
09/19/2022,$3.14,17408760,$2.95,$3.145,$2.92
09/16/2022,$2.98,42460810,$2.91,$3.09,$2.88
09/15/2022,$2.95,21187080,$3.00,$3.15,$2.94
09/14/2022,$3.05,33228080,$3.11,$3.125,$2.92
09/13/2022,$3.09,34326880,$3.25,$3.28,$3.02
09/12/2022,$3.38,26622620,$3.15,$3.47,$3.15
09/09/2022,$3.15,17693780,$3.13,$3.20,$3.08
09/08/2022,$3.09,31800240,$2.96,$3.30,$2.96
09/07/2022,$3.06,19726200,$2.88,$3.08,$2.85
09/06/2022,$2.90,15202920,$2.91,$3.07,$2.87
09/02/2022,$2.96,22492700,$2.89,$2.99,$2.805
09/01/2022,$2.87,26277460,$2.77,$3.01,$2.71
08/31/2022,$2.85,51519710,$3.09,$3.09,$2.79
08/30/2022,$3.06,35719470,$3.04,$3.17,$3.02
08/29/2022,$2.99,25112850,$2.95,$3.20,$2.93
08/26/2022,$3.05,37694220,$3.145,$3.21,$2.95
08/25/2022,$3.16,47106190,$3.66,$3.68,$2.98
08/24/2022,$3.60,21544290,$3.45,$3.72,$3.45
08/23/2022,$3.47,13858890,$3.34,$3.49,$3.325
08/22/2022,$3.40,12541840,$3.36,$3.48,$3.31
08/19/2022,$3.44,15550220,$3.48,$3.54,$3.39
08/18/2022,$3.51,11339170,$3.51,$3.54,$3.43
08/17/2022,$3.57,17859750,$3.575,$3.74,$3.525
08/16/2022,$3.66,13916270,$3.76,$3.76,$3.56
08/15/2022,$3.77,15312160,$3.81,$3.92,$3.70
08/12/2022,$3.85,32820470,$3.80,$3.93,$3.72
08/11/2022,$3.76,19933420,$3.72,$3.87,$3.62
08/10/2022,$3.68,18229000,$3.67,$3.73,$3.45
08/09/2022,$3.56,15945700,$3.66,$3.69,$3.50
08/08/2022,$3.74,27501390,$3.78,$4.00,$3.73
08/05/2022,$3.81,38812810,$3.53,$3.845,$3.515
08/04/2022,$3.62,25273870,$3.32,$3.63,$3.285
08/03/2022,$3.30,28397140,$3.15,$3.48,$3.13
08/02/2022,$3.10,21186660,$2.94,$3.19,$2.925
08/01/2022,$2.88,9070501,$2.94,$2.96,$2.81
07/29/2022,$2.95,11471770,$2.94,$3.045,$2.88
07/28/2022,$2.97,9746654,$2.91,$2.98,$2.87
07/27/2022,$2.93,13016540,$2.88,$2.965,$2.81
07/26/2022,$2.89,13755620,$2.78,$2.91,$2.73
07/25/2022,$2.75,9040557,$2.77,$2.78,$2.65
07/22/2022,$2.73,21139520,$2.99,$2.99,$2.6801
07/21/2022,$2.93,13271340,$2.92,$2.97,$2.83
07/20/2022,$2.89,15093650,$2.83,$2.95,$2.80
07/19/2022,$2.82,17282690,$2.75,$2.84,$2.75
07/18/2022,$2.73,30995970,$2.56,$2.82,$2.545
07/15/2022,$2.49,21032700,$2.54,$2.54,$2.39
07/14/2022,$2.48,20023140,$2.43,$2.545,$2.40
07/13/2022,$2.50,31973010,$2.41,$2.61,$2.41
07/12/2022,$2.51,26050420,$2.41,$2.55,$2.36
07/11/2022,$2.39,33172630,$2.50,$2.50,$2.32
07/08/2022,$2.50,26506270,$2.595,$2.62,$2.45
07/07/2022,$2.63,25265840,$2.58,$2.63,$2.50
07/06/2022,$2.52,33834650,$2.64,$2.69,$2.42
07/05/2022,$2.71,50337020,$2.40,$2.73,$2.38
07/01/2022,$2.38,39593810,$2.52,$2.63,$2.28
06/30/2022,$2.53,34148340,$2.52,$2.55,$2.35
06/29/2022,$2.55,25163370,$2.52,$2.599,$2.48
06/28/2022,$2.52,24495820,$2.71,$2.73,$2.51
06/27/2022,$2.69,38032930,$2.91,$2.91,$2.63
06/24/2022,$2.89,38932810,$2.81,$2.97,$2.74
06/23/2022,$2.74,29962150,$2.62,$2.74,$2.54
06/22/2022,$2.56,27936500,$2.61,$2.67,$2.51
06/21/2022,$2.73,53701930,$2.40,$2.76,$2.395
06/17/2022,$2.33,27548020,$2.38,$2.395,$2.285
06/16/2022,$2.35,25976750,$2.41,$2.41,$2.29
06/15/2022,$2.50,29913900,$2.46,$2.55,$2.36
06/14/2022,$2.45,12385660,$2.48,$2.54,$2.44
06/13/2022,$2.43,30489400,$2.56,$2.59,$2.36
06/10/2022,$2.71,31622010,$2.77,$2.83,$2.61
06/09/2022,$2.89,44721700,$2.925,$3.07,$2.85
06/08/2022,$3.06,45882820,$2.68,$3.11,$2.66
06/07/2022,$2.65,26856910,$2.55,$2.68,$2.52
06/06/2022,$2.64,21889030,$2.66,$2.69,$2.56
06/03/2022,$2.54,15899390,$2.56,$2.66,$2.48
06/02/2022,$2.63,24155470,$2.56,$2.70,$2.535
06/01/2022,$2.61,31132790,$2.70,$2.74,$2.46
